806802528,08/07/2016,23:05:00,08/07/2016,23:10:00,08/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,FRONT OF,STREET,,,1044646,202977,40.723603738,-73.782108759,(40.723603738: -73.782108759)
785730442,08/01/2016,23:00:00,,,08/08/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,OTHER,,,1051124,187919,40.682226612,-73.758887501,(40.682226612: -73.758887501)
546632777,08/01/2016,00:01:00,08/08/2016,22:30:00,08/08/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
853638906,08/07/2016,15:00:00,08/07/2016,15:05:00,08/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1016458,213230,40.751893203,-73.883754301,(40.751893203: -73.883754301)
134688736,08/07/2016,00:15:00,08/07/2016,00:20:00,08/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,STREET,,,1024358,209777,40.742383293,-73.855261759,(40.742383293: -73.855261759)
662963599,08/06/2016,16:15:00,08/06/2016,16:16:00,08/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1035160,199800,40.714943333,-73.816355641,(40.714943333: -73.816355641)
635292979,08/06/2016,13:55:00,08/06/2016,14:00:00,08/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1051537,217093,40.762298763,-73.757106777,(40.762298763: -73.757106777)
413239984,08/06/2016,12:00:00,08/06/2016,12:05:00,08/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1047841,182352,40.666970693,-73.770776812,(40.666970693: -73.770776812)
907685085,08/06/2016,04:00:00,08/06/2016,04:05:00,08/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,HIGHWAY/PARKWAY,,,1007788,219633,40.769495118,-73.91502417,(40.769495118: -73.91502417)
739482921,08/06/2016,02:59:00,08/06/2016,03:00:00,08/06/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,FRONT OF,STREET,,,1033188,206119,40.732298552,-73.823423198,(40.732298552: -73.823423198)
907194690,05/29/2016,10:52:00,08/06/2016,09:34:00,08/06/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,INSIDE,RESIDENCE-HOUSE,,,1012673,199941,40.715431161,-73.897471486,(40.715431161: -73.897471486)
530947100,08/05/2016,23:15:00,08/05/2016,23:20:00,08/05/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1010042,213732,40.753292106,-73.906909388,(40.753292106: -73.906909388)
233112819,08/05/2016,21:00:00,08/05/2016,21:14:00,08/05/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1012993,196244,40.705282745,-73.896332937,(40.705282745: -73.896332937)
586679081,08/05/2016,16:00:00,08/05/2016,16:05:00,08/05/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1026670,201978,40.720966191,-73.846967517,(40.720966191: -73.846967517)
255129984,08/05/2016,15:05:00,08/05/2016,15:10:00,08/05/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1022222,200787,40.717717396,-73.863020764,(40.717717396: -73.863020764)
801669463,08/05/2016,10:15:00,08/05/2016,10:15:00,08/05/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,STREET,,,1020429,212242,40.749166039,-73.869427251,(40.749166039: -73.869427251)
637675770,08/05/2016,02:20:00,08/05/2016,02:20:00,08/05/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1015401,193038,40.696474882,-73.887662746,(40.696474882: -73.887662746)
366481280,08/04/2016,23:40:00,08/05/2016,01:40:00,08/05/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,INSIDE,RESIDENCE - APT. HOUSE,,,1024958,204560,40.72806119,-73.853128081,(40.72806119: -73.853128081)
925508979,08/04/2016,22:00:00,,,08/05/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,INSIDE,RESIDENCE-HOUSE,,,1042785,183111,40.669088844,-73.788995364,(40.669088844: -73.788995364)
576936282,08/04/2016,20:17:00,08/04/2016,20:17:00,08/04/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,FRONT OF,OTHER,,,1050624,157667,40.599195418,-73.760987846,(40.599195418: -73.760987846)
762756601,08/04/2016,14:44:00,,,08/04/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
620837691,08/04/2016,13:30:00,,,08/04/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1033950,189819,40.687554756,-73.820794073,(40.687554756: -73.820794073)
503500487,08/04/2016,11:00:00,08/04/2016,11:05:00,08/04/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,,STREET,,,1032359,213247,40.75186765,-73.82636341,(40.75186765: -73.82636341)
361545357,08/04/2016,10:30:00,08/04/2016,10:35:00,08/04/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
902337817,08/04/2016,04:35:00,08/04/2016,04:40:00,08/04/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1024681,188941,40.685192044,-73.854221267,(40.685192044: -73.854221267)
925796149,07/21/2016,00:01:00,,,08/04/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,COMMERCIAL BUILDING,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
359195587,07/01/2016,00:01:00,,,08/04/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,COMMERCIAL BUILDING,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
300575264,06/27/2016,12:00:00,06/30/2016,19:00:00,08/04/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,OTHER,,,1015220,211515,40.747190385,-73.888230461,(40.747190385: -73.888230461)
634962070,05/24/2016,00:01:00,,,08/04/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,COMMERCIAL BUILDING,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
160300841,08/03/2016,19:00:00,08/03/2016,19:01:00,08/03/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1021302,213563,40.752788232,-73.86626922,(40.752788232: -73.86626922)
879191469,08/03/2016,16:30:00,08/03/2016,16:35:00,08/03/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,STREET,,,1020199,213881,40.753665614,-73.870248585,(40.753665614: -73.870248585)
305626038,08/03/2016,11:45:00,08/03/2016,11:50:00,08/03/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1041191,194823,40.70124592,-73.794642396,(40.70124592: -73.794642396)
672462401,08/03/2016,09:55:00,08/03/2016,10:00:00,08/03/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,,STREET,,,1031860,217654,40.763966419,-73.828133221,(40.763966419: -73.828133221)
255595270,08/03/2016,07:15:00,,,08/03/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
811995250,08/02/2016,19:00:00,08/02/2016,19:05:00,08/03/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,STREET,,,1021245,215986,40.759438982,-73.866461618,(40.759438982: -73.866461618)
704348814,08/02/2016,13:00:00,08/03/2016,13:30:00,08/03/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,HIGHWAY/PARKWAY,,,999606,209112,40.740635648,-73.94458698,(40.740635648: -73.94458698)
141966442,07/12/2016,00:00:00,,,08/03/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,COMMERCIAL BUILDING,,,1018801,219979,40.770408615,-73.875263121,(40.770408615: -73.875263121)
225083053,08/02/2016,17:20:00,08/02/2016,17:22:00,08/02/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,STREET,,,1003660,217394,40.763359671,-73.929933604,(40.763359671: -73.929933604)
418544293,08/02/2016,08:00:00,,,08/02/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
394713597,07/15/2016,12:00:00,07/15/2016,12:00:00,08/02/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,INSIDE,PARKING LOT/GARAGE (PUBLIC),,,1054707,205040,40.729191738,-73.745789939,(40.729191738: -73.745789939)
605572636,07/10/2016,16:00:00,07/29/2016,16:00:00,08/02/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,FRONT OF,STREET,,,1021385,207112,40.735081518,-73.866005263,(40.735081518: -73.866005263)
744477708,07/07/2016,10:00:00,,,08/02/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,RESIDENCE-HOUSE,,,1042030,183234,40.669431411,-73.791715913,(40.669431411: -73.791715913)
936058028,08/01/2016,20:50:00,,,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
834335916,08/01/2016,20:30:00,08/01/2016,20:30:00,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1019829,205582,40.730888444,-73.871627942,(40.730888444: -73.871627942)
346009896,08/01/2016,18:50:00,08/01/2016,18:55:00,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,STREET,,,1045873,186857,40.679349786,-73.777829587,(40.679349786: -73.777829587)
229225475,08/01/2016,17:50:00,08/01/2016,17:50:00,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1027498,202160,40.721461728,-73.84397927,(40.721461728: -73.84397927)
778022010,08/01/2016,15:55:00,08/01/2016,16:00:00,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1044430,188652,40.684286567,-73.783016041,(40.684286567: -73.783016041)
557040851,08/01/2016,15:24:00,,,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,,STREET,,,1010413,210857,40.745399869,-73.905581508,(40.745399869: -73.905581508)
682590581,08/01/2016,14:45:00,08/01/2016,15:45:00,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1011357,194169,40.699592522,-73.902241909,(40.699592522: -73.902241909)
819067347,08/01/2016,09:10:00,,,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,HIGHWAY/PARKWAY,,,1057738,204079,40.726529377,-73.734864538,(40.726529377: -73.734864538)
999101028,08/01/2016,06:45:00,08/01/2016,06:55:00,08/01/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1013701,195936,40.70443503,-73.893780714,(40.70443503: -73.893780714)
717925871,08/01/2016,00:39:00,08/01/2016,00:49:00,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
936174635,08/01/2016,00:18:00,08/01/2016,00:20:00,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
674125347,07/31/2016,22:15:00,07/31/2016,22:30:00,08/01/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1013305,192055,40.693783906,-73.895225706,(40.693783906: -73.895225706)
704123620,07/28/2016,20:00:00,08/01/2016,17:00:00,08/01/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,OTHER,,,1019357,215379,40.757780622,-73.87327984,(40.757780622: -73.87327984)
600007764,07/01/2016,17:00:00,,,08/01/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,REAR OF,RESIDENCE-HOUSE,,,1049623,188278,40.683223196,-73.764295841,(40.683223196: -73.764295841)
939704143,07/31/2016,16:40:00,,,07/31/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,FRONT OF,STREET,,,1017171,211470,40.747059824,-73.881189514,(40.747059824: -73.881189514)
473980069,07/31/2016,14:00:00,07/31/2016,14:05:00,07/31/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1043376,197253,40.707901351,-73.786740837,(40.707901351: -73.786740837)
403293059,07/31/2016,11:00:00,07/31/2016,11:30:00,07/31/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,FRONT OF,STREET,,,1028783,188879,40.685002181,-73.839431318,(40.685002181: -73.839431318)
798079432,07/31/2016,09:20:00,07/31/2016,09:32:00,07/31/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1025251,208069,40.737691167,-73.852049564,(40.737691167: -73.852049564)
130998133,07/31/2016,03:10:00,07/31/2016,03:15:00,07/31/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1018476,215701,40.758667883,-73.876458238,(40.758667883: -73.876458238)
873507969,07/31/2016,03:10:00,07/31/2016,03:15:00,07/31/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1019137,212847,40.750831801,-73.874087084,(40.750831801: -73.874087084)
149869217,07/31/2016,02:10:00,,,07/31/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
534636223,07/30/2016,21:15:00,07/30/2016,21:30:00,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1007747,212960,40.751179558,-73.915195512,(40.751179558: -73.915195512)
793990323,07/30/2016,15:50:00,,,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
748045231,07/30/2016,15:45:00,07/30/2016,15:46:00,07/30/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,FRONT OF,STREET,,,1021557,207730,40.73677705,-73.865381201,(40.73677705: -73.865381201)
575573919,07/30/2016,15:30:00,07/30/2016,15:40:00,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,STREET,,,1027937,215274,40.757454194,-73.842310366,(40.757454194: -73.842310366)
211198605,07/30/2016,11:50:00,07/30/2016,11:51:00,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,STREET,,,1027153,223672,40.780508328,-73.845086651,(40.780508328: -73.845086651)
967792049,07/30/2016,09:40:00,07/30/2016,09:55:00,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
638185431,07/30/2016,01:40:00,07/30/2016,01:40:00,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
291373618,07/30/2016,01:00:00,07/30/2016,01:00:00,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
716936261,07/29/2016,22:50:00,07/29/2016,22:56:00,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1041717,197008,40.707239816,-73.792726726,(40.707239816: -73.792726726)
639156398,07/29/2016,22:30:00,07/29/2016,22:35:00,07/30/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1036973,193655,40.698066176,-73.809863805,(40.698066176: -73.809863805)
995703868,04/30/2016,18:00:00,07/30/2016,09:00:00,07/30/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,OTHER,,,1051801,187084,40.679929595,-73.756454963,(40.679929595: -73.756454963)
812109439,07/29/2016,22:40:00,07/29/2016,22:47:00,07/29/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1036176,193080,40.696492651,-73.81274249,(40.696492651: -73.81274249)
879334514,07/29/2016,22:12:00,07/29/2016,22:31:00,07/29/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1026554,206588,40.733620057,-73.847357017,(40.733620057: -73.847357017)
975234614,07/29/2016,16:45:00,07/29/2016,16:50:00,07/29/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1024274,189313,40.686214947,-73.855686556,(40.686214947: -73.855686556)
752256866,07/29/2016,16:31:00,07/29/2016,16:31:00,07/29/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
751080271,07/29/2016,13:12:00,07/29/2016,13:29:00,07/29/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1024373,195284,40.702603491,-73.855294026,(40.702603491: -73.855294026)
393339259,07/29/2016,07:10:00,07/29/2016,07:15:00,07/29/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
139080073,07/29/2016,07:10:00,07/29/2016,07:15:00,07/29/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
725339886,07/29/2016,06:45:00,07/29/2016,08:43:00,07/29/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1025401,202586,40.722640996,-73.851541822,(40.722640996: -73.851541822)
